outcome_id,outcome_var,outcome_label,family,tier,multiplicity_family,paper_order,spec_id,estimand,estimator,sample_rule,weighting,vce,p,q,kernel,bwselect,tuning_value,h_left,h_right,b_left,b_right,scale,n_input,n_eff_left,n_eff_right,ccpp_left,ccpp_right,clusters,estimate_cl,estimate_bc,standard_error,pvalue,ci_low,ci_high,control_mean,control_sd,standardized_estimate,standardized_ci_low,standardized_ci_high,first_stage_cl,first_stage_bc,first_stage_se,first_stage_f,weak_robust_p,wild_cluster_p,underid_p,estimation_rc,p_holm,q_bh
S25,nbi3_sanitation_2013,NBI inadequate sanitation,deprivation,secondary,deprivation_2013_household,33,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0106861269802123,.010686127,.017541576,.017541576,100,41445,3675,5424,62,32,94,-11.12688722228504,-9.8423395,23.164995,.67092431,-55.244896,35.560215,32.49110550763021,46.840534,-.2101244034579803,-1.179425,.75917614,.4946899136523156,.58784544,.21526894,7.4569907,,,,0,1,.8789436121781667
S26,nbi4_school_proxy_2013,NBI school-attendance proxy,deprivation,secondary,deprivation_2013_household,34,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,39887,2640,1201,43,22,65,-.7202175206461275,-.44649518,.92075366,.62773055,-2.2511392,1.3581488,1.313473677992956,11.387329,-.0392098220332268,-.19768807,.11926842,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S26,nbi4_school_proxy_2013,NBI school-attendance proxy,deprivation,secondary,deprivation_2013_household,34,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,39887,2640,1201,43,22,65,-.4840115991003457,-.37863308,.65092516,.56077921,-1.654423,.89715683,1.313473677992956,11.387329,-.0332503833511425,-.14528631,.078785531,,,,,,,,0,1,.9624233245849609
S26,nbi4_school_proxy_2013,NBI school-attendance proxy,deprivation,secondary,deprivation_2013_household,34,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0063394578356132,.0063394578,.013498752,.013498752,100,39887,2445,1016,37,17,54,-.7575027512080653,-.51356715,1.0565916,.62692446,-2.5844486,1.5573143,1.526469409559382,12.262884,-.0418798020646618,-.21075372,.12699412,.6113313987900064,.68356162,.24760614,7.6213613,,,,0,1,.9028430104255676
S26,nbi4_school_proxy_2013,NBI school-attendance proxy,deprivation,secondary,deprivation_2013_household,34,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0086383056309821,.0086383056,.013498752,.013498752,100,39887,2970,1297,52,25,77,-1.065922630720205,-.58998662,.93686754,.52886212,-2.4262133,1.2462399,1.086141695263406,10.366805,-.0569111348645216,-.23403673,.12021446,.645598604602677,.7983017,.22870407,12.183901,,,,0,1,.8789436121781667
S27,nbi5_dependency_2013,NBI high economic dependency,deprivation,secondary,deprivation_2013_household,35,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42191,2819,1262,43,22,65,.4674512601754143,.20222293,5.8896856,.97260994,-11.341349,11.745794,12.67699878689518,33.277416,.0060768817751643,-.34081218,.35296595,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S27,nbi5_dependency_2013,NBI high economic dependency,deprivation,secondary,deprivation_2013_household,35,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42191,2819,1262,43,22,65,.3141437488718646,.18689781,3.9670265,.96242332,-7.5883312,7.9621267,12.67699878689518,33.277416,.0056163560503588,-.22803247,.23926517,,,,,,,,0,1,.9624233245849609
S27,nbi5_dependency_2013,NBI high economic dependency,deprivation,secondary,deprivation_2013_household,35,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0097071859027514,.0097071854,.020700593,.020700593,100,42191,3538,5741,56,30,86,3.201318087837487,3.207835,6.5212784,.62278807,-9.5736361,15.989306,11.91369993709776,32.399544,.0990086469838262,-.29548675,.49350405,.5559342955468616,.60361016,.21347097,7.9953132,,,,0,1,.9028430104255676
S27,nbi5_dependency_2013,NBI high economic dependency,deprivation,secondary,deprivation_2013_household,35,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0132272570966025,.013227257,.020700593,.020700593,100,42191,5759,7903,71,39,110,2.480472309115583,2.6540577,8.4474268,.75338024,-13.902594,19.210709,11.31406319488653,31.679213,.0837791528810406,-.43885541,.60641372,.4191867031037392,.49545944,.20763138,5.6941671,,,,0,1,.8789436121781667
S28,nbi_count_2013,Number of unmet basic needs,deprivation,secondary,deprivation_2013_household,36,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,1,39079,2612,1199,43,22,65,-.0126137974691242,.039196983,.35676169,.91251343,-.66004306,.73843706,.7253084517257692,.80978471,.0484042000752531,-.81508458,.91189301,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S28,nbi_count_2013,Number of unmet basic needs,deprivation,secondary,deprivation_2013_household,36,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,1,39079,2612,1199,43,22,65,-.0084769171934078,.024965646,.24067412,.91738188,-.44674698,.49667826,.7253084517257692,.80978471,.0308299786926754,-.55168611,.61334604,,,,,,,,0,1,.9624233245849609
S28,nbi_count_2013,Number of unmet basic needs,deprivation,secondary,deprivation_2013_household,36,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.011398520585231,.01139852,.022987394,.022987394,1,39079,3435,7015,62,37,99,-.1290908377219318,-.18122616,.39322147,.64488786,-.95192611,.58947378,.6880069748166052,.77102333,-.235046293717033,-1.2346269,.76453429,.4664679275201106,.50018978,.20816669,5.7736068,,,,0,1,.9028430104255676
S28,nbi_count_2013,Number of unmet basic needs,deprivation,secondary,deprivation_2013_household,36,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0155319125246208,.015531912,.022987394,.022987394,1,39079,5875,7682,85,44,129,-.2226075327589416,-.31278998,.4897936,.52307284,-1.2727678,.64718789,.6623458861862822,.7706936,-.4058551657958447,-1.6514577,.83974731,.3680349598957371,.4211767,.20229581,4.3346591,,,,0,1,.8789436121781667
S29,wellbeing_housing_2013,Housing wellbeing domain,wellbeing,secondary,wellbeing_2013_household,37,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-4.975674613424578,-4.9031305,9.0474215,.58786207,-22.635752,12.82949,6.006876535316818,23.765665,-.206311536286357,-.95245606,.53983301,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.6404160857200623
S29,wellbeing_housing_2013,Housing wellbeing domain,wellbeing,secondary,wellbeing_2013_household,37,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-3.343828992227355,-3.8379011,6.2644682,.54011047,-16.116034,8.4402313,6.006876535316818,23.765665,-.1614893260851592,-.67812258,.3551439,,,,,,,,0,1,.6066468358039856
S29,wellbeing_housing_2013,Housing wellbeing domain,wellbeing,secondary,wellbeing_2013_household,37,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0100769716645544,.010076972,.022689162,.022689162,100,41445,3634,5413,59,31,90,-5.18769814535405,-7.8297315,10.262321,.44548777,-27.943512,12.284048,6.280341893371458,24.264244,-.3226859991725287,-1.1516334,.50626135,.5295320699391232,.56049955,.21169843,7.0099564,,,,0,1,.5939836899439493
S29,wellbeing_housing_2013,Housing wellbeing domain,wellbeing,secondary,wellbeing_2013_household,37,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0137311365309755,.013731137,.022689162,.022689162,100,41445,5691,7543,72,40,112,-5.672749674405453,-10.889042,13.499228,.41987288,-37.347042,15.568959,6.46217362307712,24.587881,-.442862135696335,-1.5189208,.63319647,.4065830580694374,.45457366,.2048565,4.9238977,,,,0,1,.5983603398005167
S30,wellbeing_services_proxy_2013,Services wellbeing proxy,wellbeing,secondary,wellbeing_2013_household,38,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-9.807691029588,-12.420386,26.589445,.64041609,-64.534744,39.69397,61.75609674933322,38.835369,-.319821499751562,-1.6617517,1.0221088,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.6404160857200623
S30,wellbeing_services_proxy_2013,Services wellbeing proxy,wellbeing,secondary,wellbeing_2013_household,38,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-6.591114604452142,-9.416914,18.290039,.60664684,-45.264729,26.430902,61.75609674933322,38.835369,-.242482921140423,-1.1655543,.68058842,,,,,,,,0,1,.6066468358039856
S30,wellbeing_services_proxy_2013,Services wellbeing proxy,wellbeing,secondary,wellbeing_2013_household,38,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0069240777091724,.0069240779,.016487997,.016487997,100,41445,2672,1120,39,19,58,-10.78073998920623,-9.8779173,27.36928,.7181648,-63.520721,43.764885,59.79481312068923,39.041225,-.2530124703545257,-1.6270165,1.1209916,.6414045838852732,.68512177,.23832925,8.2638197,,,,0,1,.7181648015975952
S30,wellbeing_services_proxy_2013,Services wellbeing proxy,wellbeing,secondary,wellbeing_2013_household,38,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0094349234611978,.0094349235,.016487997,.016487997,100,41445,3384,5388,54,29,83,-4.816979357117557,-3.2913389,26.849424,.90243566,-55.915245,49.332565,63.87930000804288,38.394215,-.0857248665630218,-1.4563456,1.2848959,.5754896734001743,.66788489,.21938169,9.2683516,,,,0,1,.9024356603622437
S31,wellbeing_energy_2013,Energy wellbeing domain,wellbeing,secondary,wellbeing_2013_household,39,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,12.33007654210428,7.6627417,14.588742,.59940916,-20.930668,36.256153,31.47105146745405,28.798912,.2660774759523921,-.72678679,1.2589418,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.6404160857200623
S31,wellbeing_energy_2013,Energy wellbeing domain,wellbeing,secondary,wellbeing_2013_household,39,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,8.286246714492007,6.4947901,9.017127,.47135714,-11.178454,24.168034,31.47105146745405,28.798912,.2255220635491081,-.38815543,.83919954,,,,,,,,0,1,.6066468358039856
S31,wellbeing_energy_2013,Energy wellbeing domain,wellbeing,secondary,wellbeing_2013_household,39,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0101302331042005,.010130233,.021880548,.021880548,100,41445,3672,5413,61,31,92,18.22964655609337,15.797207,17.235001,.3593643,-17.982775,49.57719,33.24304827500032,28.722763,.5499891247536347,-.62608099,1.7260592,.526156737745927,.56757736,.21177432,7.1829619,,,,0,1,.5939836899439493
S31,wellbeing_energy_2013,Energy wellbeing domain,wellbeing,secondary,wellbeing_2013_household,39,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0138037119161171,.013803712,.021880548,.021880548,100,41445,5691,7543,72,40,112,28.44316425943148,21.919567,25.164272,.38372195,-27.401503,71.240631,34.35218616883584,28.386595,.7721801914080311,-.96529722,2.5096576,.4050119166343681,.46974221,.20589089,5.2052894,,,,0,1,.5983603398005167
S32,wellbeing_humancapital_2013,Human-capital wellbeing domain,wellbeing,secondary,wellbeing_2013_household,40,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-12.37037654579991,-12.743235,13.828429,.35677671,-39.846458,14.359988,54.99465896312847,33.570572,-.3795954014524422,-1.186946,.42775527,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.6404160857200623
S32,wellbeing_humancapital_2013,Human-capital wellbeing domain,wellbeing,secondary,wellbeing_2013_household,40,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-8.313329739652197,-9.9134569,9.0400295,.27280849,-27.631588,7.8046746,54.99465896312847,33.570572,-.2953020061699242,-.8230896,.23248562,,,,,,,,0,1,.6066468358039856
S32,wellbeing_humancapital_2013,Human-capital wellbeing domain,wellbeing,secondary,wellbeing_2013_household,40,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0113170545327942,.011317055,.022977207,.022977207,100,42350,3712,7862,62,37,99,-13.54633031981233,-14.334971,16.052385,.37185082,-45.79707,17.127127,55.22135475297024,33.803932,-.4240622515803554,-1.3547853,.50666082,.4696013057705763,.50294155,.20843036,5.8225479,,,,0,1,.5939836899439493
S32,wellbeing_humancapital_2013,Human-capital wellbeing domain,wellbeing,secondary,wellbeing_2013_household,40,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0154209048205321,.015420904,.022977207,.022977207,100,42350,6396,8576,85,44,129,-13.21285910187077,-14.69437,19.399359,.44877025,-52.716415,23.327675,55.78581257013677,33.644245,-.4367573504211548,-1.5668777,.69336301,.3702866285286992,.4228045,.20245941,4.3611727,,,,0,1,.5983603398005167
S33,earth_floor_2013,Dwelling has an earth floor,housing_services,secondary,housing_services_2013_household,41,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,4.975674613424653,4.9031305,9.0474215,.58786207,-12.82949,22.635752,93.99312346468318,23.765665,.2063115362863581,-.53983301,.95245606,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.902046263217926
S33,earth_floor_2013,Dwelling has an earth floor,housing_services,secondary,housing_services_2013_household,41,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,3.343828992227404,3.8379011,6.2644682,.54011047,-8.4402313,16.116034,93.99312346468318,23.765665,.1614893260851603,-.3551439,.67812258,,,,,,,,0,1,.8130647242069244
S33,earth_floor_2013,Dwelling has an earth floor,housing_services,secondary,housing_services_2013_household,41,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0112561632202449,.011256163,.022689162,.022689162,100,41445,3675,5951,62,36,98,5.536937633751238,8.9808397,11.691534,.44239867,-13.934145,31.895824,93.68752411222178,24.322031,.3692471150962808,-.5729022,1.3113965,.4718514617881493,.50825232,.20879407,5.9254646,,,,0,1,.8869248628616333
S33,earth_floor_2013,Dwelling has an earth floor,housing_services,secondary,housing_services_2013_household,41,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0153379327775417,.015337933,.022689162,.022689162,100,41445,6225,8154,84,44,128,4.56531816516087,11.497202,14.456356,.42643654,-16.836737,39.831139,93.66325044884461,24.364235,.4718884863623178,-.69104308,1.6348201,.3719299773533505,.42950448,.20294216,4.4791007,,,,0,1,.871724009513855
S34,public_pylon_water_2013,Water from a public network or pylon,housing_services,secondary,housing_services_2013_household,42,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-21.57422358962422,-23.409052,40.432392,.56261092,-102.65508,55.836979,58.77023138352389,49.233612,-.4754688907315228,-2.0850608,1.1341231,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.902046263217926
S34,public_pylon_water_2013,Water from a public network or pylon,housing_services,secondary,housing_services_2013_household,42,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-14.49863986868085,-18.085361,28.017395,.51860017,-72.998451,36.827724,58.77023138352389,49.233612,-.3673376891394246,-1.4826953,.74801993,,,,,,,,0,1,.8130647242069244
S34,public_pylon_water_2013,Water from a public network or pylon,housing_services,secondary,housing_services_2013_household,42,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.007770681268615,.0077706813,.01774653,.01774653,100,41445,2953,1266,47,22,69,-20.58764607481605,-17.60503,36.129314,.62606114,-88.417183,53.207123,57.94277501451071,49.373451,-.3565687276685165,-1.7907839,1.0776464,.6768121337718389,.7255407,.22465317,10.430339,,,,0,1,.8869248628616333
S34,public_pylon_water_2013,Water from a public network or pylon,housing_services,secondary,housing_services_2013_household,42,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0105885268898159,.010588527,.01774653,.01774653,100,41445,3675,5424,62,32,94,-13.3687527148173,-7.1836801,44.489525,.87172401,-94.381546,80.014183,61.59293623255052,48.644093,-.147678364243418,-1.9402468,1.6448901,.4993263350619468,.58887804,.21494544,7.5057521,,,,0,1,.871724009513855
S35,improved_sanitation_2013,Household has improved sanitation,housing_services,secondary,housing_services_2013_household,43,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,1.958841530448289,-1.4317201,18.250134,.9374702,-37.201324,34.337883,64.74196211514256,47.785877,-.0299611572194313,-.77850044,.7185781,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9374701976776123
S35,improved_sanitation_2013,Household has improved sanitation,housing_services,secondary,housing_services_2013_household,43,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,1.316410659776612,-.74846554,12.189309,.95103788,-24.639072,23.142141,64.74196211514256,47.785877,-.0156629022132261,-.51561409,.48428831,,,,,,,,0,1,.9510378837585449
S35,improved_sanitation_2013,Household has improved sanitation,housing_services,secondary,housing_services_2013_household,43,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0076607539928968,.007660754,.017541576,.017541576,100,41445,2939,1266,46,22,68,2.141097877688277,2.2887814,16.713934,.89107937,-30.469929,35.047489,65.22345524777968,47.634216,.0480491044510019,-.63966477,.73576295,.676676224646873,.72472286,.22606856,10.276936,,,,0,1,.8910793662071228
S35,improved_sanitation_2013,Household has improved sanitation,housing_services,secondary,housing_services_2013_household,43,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0104387372028334,.010438737,.017541576,.017541576,100,41445,3675,5424,62,32,94,10.31790213026733,9.265995,22.506712,.68055987,-34.846348,53.378338,67.50889449236979,46.840534,.1978200215443424,-.74393576,1.1395758,.5071443166629637,.59698445,.21556027,7.6698809,,,,0,1,.871724009513855
S36,electricity_2013,Dwelling has electric lighting,housing_services,secondary,housing_services_2013_household,44,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,17.2039461788475,8.1772642,22.588881,.71734905,-36.096127,52.450657,56.81139764032746,49.542725,.1650547980893058,-.72858584,1.0586954,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.902046263217926
S36,electricity_2013,Dwelling has electric lighting,housing_services,secondary,housing_services_2013_household,44,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,11.56165916845504,7.3722849,15.926011,.64342999,-23.842123,38.586693,56.81139764032746,49.542725,.1488066149646209,-.4812437,.77885693,,,,,,,,0,1,.8130647242069244
S36,electricity_2013,Dwelling has electric lighting,housing_services,secondary,housing_services_2013_household,44,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0092762103707374,.0092762103,.020823862,.020823862,100,41445,3384,5340,54,28,82,23.37880986366215,20.443863,22.542877,.36446607,-23.739365,64.62709,58.54132024737806,49.272339,.4149156150620634,-.48179904,1.3116302,.5886464710710299,.63192308,.21477947,8.6565113,,,,0,1,.8869248628616333
S36,electricity_2013,Dwelling has electric lighting,housing_services,secondary,housing_services_2013_household,44,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0126399989332786,.012639999,.020823862,.020823862,100,41445,4062,7481,67,38,105,40.07797824182446,30.906425,33.002369,.34902036,-33.777027,95.589882,60.82611118117396,48.819893,.6330703234252588,-.69187015,1.9580108,.4345961067277361,.50496596,.20812358,5.8868322,,,,0,1,.871724009513855
S37,clean_cooking_2013,Household uses cleaner cooking fuel,housing_services,secondary,housing_services_2013_household,45,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,7.50343362333577,7.1669698,20.116579,.72163701,-32.260799,46.594742,6.100536279401156,23.938246,.299394122443428,-1.3476678,1.946456,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.902046263217926
S37,clean_cooking_2013,Household uses cleaner cooking fuel,housing_services,secondary,housing_services_2013_household,45,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,5.042572282212604,5.6350484,12.435703,.65045178,-18.738483,30.008579,6.100536279401156,23.938246,.2353993916791492,-.78278434,1.2535831,,,,,,,,0,1,.8130647242069244
S37,clean_cooking_2013,Household uses cleaner cooking fuel,housing_services,secondary,housing_services_2013_household,45,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0108140884266571,.010814088,.022761207,.022761207,100,42355,3712,5790,62,32,94,9.644560970462495,7.6363292,20.501638,.70953989,-32.546143,47.818802,6.16070430545507,24.047285,.3175547237589682,-1.3534228,1.9885322,.4890783349036397,.52247345,.20977508,6.2032695,,,,0,1,.8869248628616333
S37,clean_cooking_2013,Household uses cleaner cooking fuel,housing_services,secondary,housing_services_2013_household,45,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0147355504795931,.014735551,.022761207,.022761207,100,42355,6033,8280,79,42,121,10.10087942058042,6.105444,24.42309,.80259776,-41.762936,53.973824,6.149934567990964,24.02639,.2541140655680386,-1.7382109,2.246439,.3867028959231876,.43828443,.20369513,4.6296782,,,,0,1,.871724009513855
S38,asset_tv_2013,Household owns a television,assets,secondary,assets_2013_household,46,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,13.23433001712306,8.2260609,18.559732,.65760601,-28.150347,44.60247,22.17924083236124,41.552563,.1979675961186202,-.67746359,1.0733987,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8220075070858002
S38,asset_tv_2013,Household owns a television,assets,secondary,assets_2013_household,46,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,8.893936971795435,6.9720106,10.601074,.51075011,-13.805714,27.749735,22.17924083236124,41.552563,.1677877371177757,-.33224699,.66782248,,,,,,,,0,1,.6384376436471939
S38,asset_tv_2013,Household owns a television,assets,secondary,assets_2013_household,46,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0060405156046469,.0060405154,.015061428,.015061428,100,42355,2622,1019,37,16,53,8.485751285610011,7.3268046,22.031298,.73946381,-35.853748,50.507355,20.38371724658976,40.292618,.1818398798507556,-.88983417,1.2535139,.5931952638898504,.63895959,.25249839,6.4036789,,,,0,1,.8425208926200867
S38,asset_tv_2013,Household owns a television,assets,secondary,assets_2013_household,46,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0082309593840227,.0082309591,.015061428,.015061428,100,42355,3118,1268,51,22,73,14.64109440219803,9.8544979,18.210226,.58840293,-25.836891,45.545887,22.78457915179494,41.950985,.234905030315228,-.61588275,1.0856929,.6677671122502002,.76780307,.22723718,11.416708,,,,0,1,.7355036586523056
S39,asset_refrigerator_2013,Household owns a refrigerator,assets,secondary,assets_2013_household,47,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,.3752705092987996,.078939095,2.4522626,.97432029,-4.7274075,4.8852854,1.58163051843932,12.478642,.0063259363125879,-.37883985,.39149174,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.9743202924728394
