grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
dynamic,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4614,1379,736,643,574,805,151,423,585,220,14,60,217,294,54,54,1,1,0,.002540275715954,.0091477623511246,.18459828174299,.9604770310863625,-.3526582214731135,.3709537461753627,.0022329470164737,.0022329470164737,.0036901061274022,.0036901061274022,213,160
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,120,1042,577,585,47,530,73,512,397,518,194,177,0,9,1,1,0,-.0432441896499556,-.0394806358604375,.1323076023516188,.7653976161323954,-.2987987713504572,.2198374996295823,.0270491632296287,.0270491632296287,.0403237561004434,.0403237561004434,118,75
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,259,903,577,585,100,477,159,426,397,518,194,177,0,9,1,1,0,.1418805800695721,.1604088670270106,.1584690836202092,.3114229476199732,-.1501848295316656,.4710025635856868,.0337633232169399,.0337633232169399,.0472926849060675,.0472926849060675,148,88
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,403,759,577,585,172,405,231,354,397,518,194,177,0,9,1,1,0,.1137280788064212,.1252915753045033,.1752945076996491,.474764149637872,-.2182793464744881,.4688624970834947,.0352314743467404,.0352314743467404,.0478979095144955,.0478979095144955,155,91
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,473,689,577,585,207,370,266,319,397,518,194,177,0,9,1,1,0,-.0037215998786462,-.0352135023330735,.1823301388015049,.846856803425581,-.3925740076802121,.322147003014065,.0298933799298442,.0298933799298442,.0438401423324518,.0438401423324518,129,83
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,511,651,577,585,228,349,283,302,397,518,194,177,0,9,1,1,0,-.0058376802766503,-.0332052540919663,.1753266753810234,.849786557857128,-.3768392233679174,.3104287151839848,.0333006294411843,.0333006294411843,.0475804736578309,.0475804736578309,145,87
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,573,589,577,585,261,316,312,273,397,518,194,177,0,9,1,1,0,-.0768642045030637,-.1285753745665004,.1878397199843838,.4936625601242908,-.4967344606019812,.2395837114689805,.026744331814627,.026744331814627,.0407332753777971,.0407332753777971,118,74
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,634,528,577,585,289,288,345,240,397,518,194,177,0,9,1,1,0,-.1794551295472375,-.2220378515944209,.1759531093704035,.206979407457356,-.5668996089282489,.122823905739407,.0311170858452161,.0311170858452161,.0466420292426557,.0466420292426557,133,85
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,668,494,577,585,297,280,371,214,397,518,194,177,0,9,1,1,0,-.3456361919962389,-.4134406328589737,.1851592891294391,.0255560895643113,-.7763461709557131,-.0505350947622343,.0235090863854112,.0235090863854112,.0393554199880803,.0393554199880803,101,66
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,705,457,577,585,302,275,403,182,397,518,194,177,0,9,1,1,0,-.2552729964051319,-.3016049806902558,.1784044654353922,.0909192331399534,-.6512713076247453,.0480613462442337,.0279276589923984,.0279276589923984,.04459975140447,.04459975140447,120,78
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,764,398,577,585,316,261,448,137,397,518,194,177,0,9,1,1,0,-.1403283376874983,-.1795453762610513,.1641313596324684,.2739932749200943,-.5012369298742807,.1421461773521781,.0321027112985237,.0321027112985237,.0488534481359095,.0488534481359095,138,85
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,887,275,577,585,385,192,502,83,397,518,194,177,0,9,1,1,0,-.0396033250009347,-.0404526395073317,.1318049186614172,.7589096139261562,-.2987855330689406,.2178802540542772,.044707662258116,.044707662258116,.0607034795501605,.0607034795501605,214,123
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,915,247,577,585,408,169,507,78,397,518,194,177,0,9,1,1,0,-.0420013937535337,-.0524131862284223,.133947474474519,.6955780399464788,-.3149454120185777,.2101190395617332,.0435082209853116,.0435082209853116,.0580134696633391,.0580134696633391,201,122
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,981,181,577,585,464,113,517,68,397,518,194,177,0,9,1,1,0,.0390691188913657,.0557258343213447,.094700394090897,.5562346260186934,-.1298835274185632,.2413351960612526,.0418554419370262,.0418554419370262,.0583415101514355,.0583415101514355,195,118
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,996,166,577,585,476,101,520,65,397,518,194,177,0,9,1,1,0,.0402556949915103,.0611641727874397,.0886544752965678,.4902467877521117,-.1125954058621291,.2349237514370085,.0476276173180325,.0476276173180325,.0697629096750407,.0697629096750407,231,135
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,1005,157,577,585,482,95,523,62,397,518,194,177,0,9,1,1,0,.0030434387872837,.0251737293738892,.0869924209026857,.772291806709286,-.1453282825233241,.1956757412711025,.0510228280700975,.0510228280700975,.0714057667551212,.0714057667551212,250,142
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,1033,129,577,585,496,81,537,48,397,518,194,177,0,9,1,1,0,.0439412718264742,.0750937146475319,.0812363482156513,.3552855626919779,-.0841266020906992,.234314031385763,.0443335967852375,.0443335967852375,.0633528804094824,.0633528804094824,212,122
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,3080,1162,1045,117,577,585,505,72,540,45,397,518,194,177,0,9,1,1,0,.0234586223056428,.0500345574441248,.0786591985870641,.5247158753807435,-.1041346388393048,.2042037537275543,.0463992033651584,.0463992033651584,.0630068494877545,.0630068494877545,229,127
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,77,1258,758,577,30,728,47,530,259,397,246,194,0,2,1,1,0,.0267722425851338,.0186862641997826,.0725657908232847,.7967867197711412,-.1235400723235225,.1609126007230877,.015528905445387,.015528905445387,.023438662581296,.023438662581296,216,158
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,183,1152,758,577,83,675,100,477,259,397,246,194,0,2,1,1,0,-.0161050799507065,-.0301971707446269,.0965218982339203,.7543923050026269,-.2193766150025509,.1589822735132971,.0162757805080254,.0162757805080254,.0265119905356814,.0265119905356814,231,165
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,330,1005,758,577,158,600,172,405,259,397,246,194,0,2,1,1,0,-.0194989739214957,.0023606753410592,.1347871248721606,.9860264834673849,-.2618172349880786,.2665385856701969,.0126577504361041,.0126577504361041,.0202977876515495,.0202977876515495,173,129
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,420,915,758,577,213,545,207,370,259,397,246,194,0,2,1,1,0,-.0338936156187033,-.0293461227416156,.1180765680304549,.8037207363383858,-.2607719434994007,.2020796980161695,.016445554858732,.016445554858732,.0255135257708339,.0255135257708339,233,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,465,870,758,577,237,521,228,349,259,397,246,194,0,2,1,1,0,-.0312731898624441,-.0387334568680242,.1199222375926245,.7467042467315772,-.2737767234950235,.1963098097589751,.0160222929691202,.0160222929691202,.0251140730311262,.0251140730311262,223,163
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,510,825,758,577,249,509,261,316,259,397,246,194,0,2,1,1,0,.0200797180075476,.0099256501666976,.1294282082479889,.9388713838882017,-.2437489765829106,.2636002769163057,.0160666249480602,.0160666249480602,.0246114536401687,.0246114536401687,223,163
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,542,793,758,577,253,505,289,288,259,397,246,194,0,2,1,1,0,.0897354045038093,.0967553782652779,.1240314808060392,.4353395136214107,-.1463418570637298,.3398526135942856,.0173558497284368,.0173558497284368,.0262104002575074,.0262104002575074,252,172
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,551,784,758,577,254,504,297,280,259,397,246,194,0,2,1,1,0,.092862109241775,.0923353769240095,.1237083158711173,.4554283091099344,-.1501284667714851,.3347992206195042,.0173758215441179,.0173758215441179,.0261944908563826,.0261944908563826,252,172
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,556,779,758,577,254,504,302,275,259,397,246,194,0,2,1,1,0,.0927547226161333,.0920870688495525,.1235373048851987,.4560183899968317,-.1500415994725809,.334215737171686,.0174201246099828,.0174201246099828,.0262573056580101,.0262573056580101,254,172
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,570,765,758,577,254,504,316,261,259,397,246,194,0,2,1,1,0,.1183806910939789,.1227468968323475,.122876419775864,.3178208951047852,-.1180864604775711,.3635802541422661,.0174219859788019,.0174219859788019,.0263575415179651,.0263575415179651,254,172
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,639,696,758,577,254,504,385,192,259,397,246,194,0,2,1,1,0,.2382871097832056,.2540437927681732,.1258432396338608,.0435150672956446,.0073955753879627,.5006920101483838,.0171742821408418,.0171742821408418,.025916869906439,.025916869906439,250,171
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,673,662,758,577,265,493,408,169,259,397,246,194,0,2,1,1,0,.1943896576541235,.1945498674082758,.1267773608707906,.124887290294616,-.0539291939535112,.4430289287700629,.0168558077287981,.0168558077287981,.0248097970992524,.0248097970992524,248,170
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,945,390,758,577,481,277,464,113,259,397,246,194,0,2,1,1,0,.1680474230039202,.1914192728616557,.1169630401925607,.1017184351686016,-.037824073438074,.4206626191613855,.0140947829185541,.0140947829185541,.0212559626540137,.0212559626540137,190,140
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,1020,315,758,577,544,214,476,101,259,397,246,194,0,2,1,1,0,.1417298180293471,.1505180309452376,.1102383304804784,.1721313119635988,-.0655451265123241,.3665811884027994,.0162774425773669,.0162774425773669,.0243352350918689,.0243352350918689,231,165
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,1063,272,758,577,581,177,482,95,259,397,246,194,0,2,1,1,0,.1188963482856111,.1326833050087575,.111644639019505,.2346588700286788,-.0861361665364474,.3515027765539623,.013293568764429,.013293568764429,.0191376478528558,.0191376478528558,183,133
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,1139,196,758,577,643,115,496,81,259,397,246,194,0,2,1,1,0,.0505112080309373,.0523788574157624,.1066488567007506,.6233318224782767,-.1566490607100819,.2614067755416067,.0132164448378991,.0132164448378991,.0199038433577424,.0199038433577424,182,132
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,3080,1335,1161,174,758,577,656,102,505,72,259,397,246,194,0,2,1,1,0,.0624818712896837,.0636228539285568,.0941704074112725,.4992856945459579,-.120947753007001,.2481934608641147,.0154502499978734,.0154502499978734,.0247440173721524,.0247440173721524,216,158
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,3080,1477,35,1442,719,758,5,714,30,728,60,258,242,245,2,1,1,1,0,.0550188722761632,.0560231928511809,.0508222548258175,.2703156945018426,-.0435865962205383,.1556329819229,.0047865196020982,.0047865196020982,.0070375272787311,.0070375272787311,220,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,3080,1477,112,1365,719,758,29,690,83,675,60,258,242,245,2,1,1,1,0,-.100476805741607,-.124714874952731,.0935528012317489,.182500267366251,-.3080749960197933,.0586452461143312,.0037845859962171,.0037845859962171,.0065602295166307,.0065602295166307,180,136
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,3080,1477,240,1237,719,758,81,638,159,599,60,258,242,245,2,1,1,1,0,-.1357862525757266,-.1625948069206569,.1268827929272202,.2000332945079286,-.411280511315862,.0860908974745482,.00327131081079,.00327131081079,.0054201110919429,.0054201110919429,147,115
